episode,return,update
3105,-864.8305634512585,121
3106,344.1174810768389,121
3107,121.5348716964238,121
3108,-96.98201105624912,121
3109,-3.9058745995164372,122
3110,-1209.3869377344524,122
3111,-825.7426236546933,122
3112,-939.4420264562773,122
3113,-69.67092092212897,122
3114,-587.432234735144,122
3115,-411.44229310535684,122
3116,226.80394678405946,122
3117,-734.0886235139214,122
3118,90.14581812567121,122
3119,-2325.7355452306456,122
3120,-2327.6898814602123,122
3121,-953.4413419711248,122
3122,467.67992104234327,122
3123,-1151.0782283289445,122
3124,-920.2011973153972,122
3125,-1308.8670398836048,122
3126,351.2975035699185,122
3127,-634.8816276398352,122
3128,446.9219388165104,122
3129,-1266.4672388053239,122
3130,-1458.4305809127045,122
3131,-46.81052037010045,122
3132,-811.6307716133524,123
3133,-392.0859530427904,123
3134,391.67830567278816,123
3135,-238.91485928783277,123
3136,-23.90115663897859,123
3137,-1524.7258336385235,123
3138,-332.9927161633475,123
3139,-321.9764458571858,123
3140,-1906.4754167395222,123
3141,-594.228994427126,123
3142,69.0266897190013,123
3143,161.07986533189273,123
3144,-998.1004264982098,123
3145,-1244.1295788621544,123
3146,-799.4785828444983,123
3147,-235.41930929781074,123
3148,-2608.157648966736,123
3149,-1.710952496016489,123
3150,-276.13925881388104,123
3151,-412.0304303330065,123
3152,-199.07866846349225,123
3153,-169.91400641305245,123
3154,-49.117564923048576,123
3155,-37.968646539860174,123
3156,-211.9763029742444,123
3157,-557.5536736075383,123
3158,-611.1153346351393,124
3159,-215.25525771207208,124
3160,-240.0280575453878,124
3161,-303.68424545772814,124
3162,-1407.18629982577,124
3163,-2087.008137300524,124
3164,223.28399430216382,124
3165,-976.5901465986324,124
3166,-291.5989127263283,124
3167,-1374.5615082277202,124
3168,-1235.1280110883977,124
3169,-1022.059997683908,124
3170,-412.55933890116785,124
3171,-804.409547571674,124
3172,-783.4044076196453,124
3173,-1007.397402031879,124
3174,-557.4661511262952,124
3175,-554.340427684393,124
3176,-496.7845848556283,124
3177,612.3936718601155,124
3178,-423.2248420779433,124
3179,-473.4916252106457,124
3180,-1994.8519067299048,124
3181,-129.11201991855273,124
3182,-43.93707118210568,124
3183,-2588.357168349992,125
3184,512.8684834403732,125
3185,178.377930019592,125
3186,-1030.7062959873292,125
3187,-591.5394638027517,125
3188,-272.1488575561748,125
3189,-293.0704641982127,125
3190,-1509.199684746062,125
3191,-769.3775600109852,125
3192,582.7214271089535,125
3193,-910.6527347065344,125
3194,-375.7004705430577,125
3195,-2385.0679841799424,125
3196,-484.6353401444683,125
3197,-780.9826028132939,125
3198,1071.3680179369544,125
3199,-1887.0607112825874,125
3200,-381.3015500483366,125
3201,-1079.670934746961,125
3202,-1314.016371576806,125
3203,-1087.615433282729,125
3204,-478.5909812084283,125
3205,-566.2867946252563,125
3206,-472.91599648791976,125
3207,782.8734048224212,125
3208,-1154.6093628341062,126
3209,259.89284403917327,126
3210,-774.8677035964636,126
3211,-612.9249618817291,126
3212,-1517.9589493562476,126
3213,-647.9881024523015,126
3214,-481.34612705762834,126
3215,-2099.800586334515,126
3216,-344.589269540181,126
3217,-958.731583287496,126
3218,152.566249326272,126
3219,-836.2145300266588,126
3220,-857.269366435562,126
3221,-327.8713689638289,126
3222,-531.5914336437354,126
3223,-1795.6442640468827,126
3224,-428.1519061294605,126
3225,-193.79765833945726,126
3226,41.66916872093725,126
3227,-1017.6402839072903,126
3228,-17.716223089063988,126
3229,-531.453124300938,126
3230,-2007.8203047302381,126
3231,-345.4194525412472,126
3232,-1259.233352351427,127
3233,-807.8962160684421,127
3234,-1210.0940614016345,127
3235,-1235.3196157738785,127
3236,73.80669767675317,127
3237,226.7189147314068,127
3238,-136.92833881375373,127
3239,-234.33439294666414,127
3240,-913.1239701837594,127
3241,-213.90421666150496,127
3242,-1078.968510401902,127
3243,-414.5129680829891,127
3244,-177.08445115839368,127
3245,-265.7842757025103,127
3246,233.06720377059742,127
3247,-694.6205612285871,127
3248,349.9968136512357,127
3249,-671.4416349662481,127
3250,-606.9294956169988,127
3251,482.0422417342013,127
3252,-1499.1005047763795,127
3253,-219.41729184260703,127
3254,55.8950556986174,128
3255,-366.4542259070879,128
3256,122.0763729332125,128
3257,498.17191414346166,128
3258,-931.1871356879077,128
3259,-1634.670864092601,128
3260,-1434.6341860918744,128
3261,-470.3953931465435,128
3262,-1749.2807646605756,128
3263,-2010.5908944671478,128
3264,274.4616077887938,128
3265,-1555.6574100956618,128
3266,-700.5316643081162,128
3267,-783.1220591085939,128
3268,138.89254512853222,128
3269,-1945.4143117327612,128
3270,-1146.3981896438352,128
3271,-3.3301584409400675,128
3272,-1382.5509500101994,128
3273,-213.37961892973635,128
3274,-606.1530600907374,128
3275,-681.5611675917221,128
3276,-1117.487656416662,129
3277,-840.8638097877413,129
3278,670.5219556000754,129
3279,-146.65142088965376,129
3280,179.5788038996186,129
3281,-520.2864032587963,129
3282,-234.83063176958694,129
3283,-1204.6313161531214,129
3284,-1866.422274216927,129
3285,240.77498633213304,129
3286,-2336.6809015076647,129
3287,-744.8222533032019,129
3288,-2435.530298013201,129
3289,-69.33122387702952,129
3290,31.966587823971395,129
3291,-644.2480721624509,129
3292,-519.9868037184569,129
3293,-1540.404241558603,129
3294,-1046.6255821702648,129
3295,-803.5726536721891,129
3296,-473.08696577492174,129
3297,-869.0551618256695,129
3298,-1425.7103367317889,129
3299,-372.3304984961899,129
3300,-1058.1198026797042,130
3301,649.3102089240795,130
3302,-977.4277796229039,130
3303,-1503.2928056913292,130
3304,-770.7729288556648,130
3305,-237.76092843713195,130
3306,-504.44380273665365,130
3307,-205.78190872301002,130
3308,-2515.361815737479,130
3309,-392.72311637178063,130
3310,-1493.2457005733008,130
3311,-1333.823089354321,130
3312,-325.75574154980495,130
3313,-829.2552493212356,130
3314,-1244.0248502517793,130
3315,-1586.7516568207384,130
3316,-84.61642284498384,130
3317,-848.9485681940666,130
3318,-1936.1192571387553,130
3319,-560.0904007122235,130
3320,-917.5680806266978,130
3321,-1923.2199768017556,130
3322,47.94236366250652,130
3323,-672.3690422672526,130
3324,-766.348046582917,130
3325,-1402.6871610727464,131
3326,-862.1479875857349,131
3327,-1990.231190758059,131
3328,70.94804286370936,131
3329,-104.3611347537369,131
3330,-278.85061869784886,131
3331,-175.19836073637885,131
3332,-1002.644948783957,131
3333,262.04973310093874,131
3334,-686.914644913008,131
3335,-202.16991753416028,131
3336,-125.30113143350036,131
3337,650.4282054898049,131
3338,714.2947697847045,131
3339,-784.7851502461524,131
3340,-10.662894782097283,131
3341,-395.80311068450646,131
3342,-1265.8096091354903,131
3343,-1504.1224100520415,131
3344,-1115.0680313723417,131
3345,52.53414038908022,131
3346,-1090.6696054896865,131
3347,-1852.5879321212692,131
3348,-461.8447751858039,131
3349,-743.934850646654,132
3350,-681.3566301566298,132
3351,354.5493220619678,132
3352,-215.32899989170664,132
3353,-1450.2107858176819,132
3354,-1475.6861048307544,132
3355,-855.1985430347975,132
3356,-629.8992376437975,132
3357,-456.43689103400857,132
3358,-742.196209729771,132
3359,-542.6844385155966,132
3360,-519.3802558218965,132
3361,-1708.8487117266022,132
3362,-309.16503081173846,132
3363,11.534766379068287,132
3364,-199.93071021504647,132
3365,-82.91640995094076,132
3366,156.4040725249697,132
3367,-325.2958328898908,132
3368,448.76590446642126,132
3369,184.0535273206608,132
3370,-747.0093404167217,132
3371,-58.45467773946734,132
3372,-526.4434989488861,132
3373,-512.8595009920664,132
3374,-1156.4752875010663,133
3375,-1260.6049116426732,133
3376,237.3966517479207,133
3377,-630.464402476995,133
3378,-1896.593924943935,133
3379,-1254.386455378357,133
3380,400.41171471135135,133
3381,-393.1444553696401,133
3382,-311.4818716284042,133
3383,-365.7478401930525,133
3384,69.97319905034533,133
3385,-1778.0268264957813,133
3386,-918.8829380485713,133
3387,-193.03218140912577,133
3388,-183.63268350029398,133
3389,-526.8721955726178,133
3390,503.4008099035789,133
3391,-115.19591734605774,133
3392,-843.2380091239329,133
3393,-520.6227815188615,133
3394,-1328.3521170663075,133
3395,-870.5012757968473,134
3396,-362.9166298246887,134
3397,-203.40086248117586,134
3398,19.468893297535715,134
3399,-237.72486976426853,134
3400,-385.22893012104873,134
3401,-1065.7721456083532,134
3402,51.6516717249001,134
3403,265.2899848590487,134
3404,-1648.417297765566,134
3405,-1158.014109827755,134
3406,-844.5305720122524,134
3407,-137.81694861269352,134
3408,-793.6815829574709,134
3409,-1243.8742905022016,134
3410,-638.6913872642654,134
3411,-2140.6981279366855,134
3412,-536.3555049880908,134
3413,-369.102028537106,134
3414,-749.1970210807992,134
3415,473.12456650859394,134
3416,-389.2819908494248,134
3417,-1553.0699915371308,134
3418,-838.4491070926308,134
3419,-885.9561103447193,134
3420,-1671.7241692874504,134
3421,7.988689400892554,134
3422,-254.3544045627018,135
3423,-274.6570462490656,135
3424,-1320.4963225710226,135
3425,-557.0926681063884,135
3426,-1309.1341550078002,135
3427,-878.6140366280363,135
3428,-456.9778438939579,135
3429,-373.6763816145169,135
3430,-409.70837624223896,135
3431,-467.03554021206673,135
3432,-197.4146579016026,135
3433,665.5664828318161,135
3434,-1542.377812435764,135
3435,-935.8592282803654,135
3436,-1227.8283914119083,135
3437,-763.9706663458173,135
3438,-160.96440771758853,135
3439,-1008.2875539678132,135
3440,-494.49081189047865,135
3441,-399.7303954170493,135
3442,-525.9059331418584,135
3443,-1277.357882145199,135
3444,-639.321066210417,135
3445,-237.42432301219378,135
3446,-1158.8190793686056,136
3447,32.63696352052466,136
3448,-659.1471834073186,136
3449,447.5173852358837,136
3450,422.32901517367964,136
3451,-1318.6792009392761,136
3452,-1072.1092127069758,136
3453,-750.9209832726453,136
3454,-17.88858215516393,136
3455,-418.63280354728704,136
3456,-952.0063518304923,136
3457,1073.4356136085953,136
3458,-1180.1093702340427,136
3459,-1224.0923826600138,136
3460,-847.8532726351923,136
3461,-302.3263954314814,136
3462,277.98783189995925,136
3463,269.41558471065673,136
3464,-928.4294076376236,136
3465,-528.1217019101794,136
3466,53.60118063744039,136
3467,303.5951602540216,136
3468,-903.0601280466835,136
3469,-543.2408043606408,137
3470,-712.6504245999765,137
3471,245.43042912798046,137
3472,-1187.9286704736323,137
3473,-1079.447519159544,137
3474,-888.9272113320196,137
3475,992.4980219822965,137
3476,-810.1423237091196,137
3477,-1395.587799196534,137
3478,269.9308868015189,137
3479,-536.141263851669,137
3480,-1811.1189534526623,137
3481,76.48599970088367,137
3482,-704.4064627497164,137
3483,-1377.1615940064198,137
3484,-1765.3233060262899,137
3485,-614.0412536665567,137
3486,399.1807658348946,137
3487,-1037.4266671343996,137
3488,260.18770494026603,137
3489,-469.6329017213284,137
3490,-247.74808288189206,137
3491,-568.1802017691368,137
3492,-1071.3848555489792,137
3493,-2426.707033098181,137
3494,-1089.1022687662532,137
3495,39.917516240313944,138
3496,-525.0041731947945,138
3497,-1758.5835102701762,138
3498,32.220131582576414,138
3499,-551.7594110052448,138
3500,-1160.5937411747898,138
3501,-1639.6689649902455,138
3502,-963.3330485147519,138
3503,-973.341041066732,138
3504,-467.7015172646554,138
3505,-1111.5350051388814,138
3506,494.038221116037,138
3507,214.97734266967063,138
3508,-921.5828813861169,138
3509,-2708.5884971944915,138
3510,-1228.0024086836768,138
3511,-951.863197807683,138
3512,-107.93179999172571,138
3513,-1305.2174422229768,138
3514,-789.1720938044632,138
3515,-504.2049210188511,138
3516,173.66083023021383,138
3517,-120.50994231506274,138
3518,-154.96214883410835,139
3519,-610.3547972283482,139
3520,-408.620166439021,139
3521,-769.8592728451906,139
3522,-480.6449886193427,139
3523,575.936200320994,139
3524,-595.5120549003598,139
3525,-575.5036873675454,139
3526,-2309.9129941754522,139
3527,501.79653777199064,139
3528,-191.31667595968702,139
3529,-966.7208702456085,139
3530,-2358.1974557325098,139
3531,-124.23095677997321,139
3532,-505.0033973554041,139
3533,-1361.579646788598,139
3534,-851.5588174177008,139
3535,-546.6034197969689,139
3536,-177.02727941858757,139
3537,-225.56185036387706,139
3538,-20.90032692028842,139
3539,-1158.7645552316203,139
3540,-304.0107876121335,139
3541,-925.4294377451088,139
3542,59.714040935898765,139
3543,-834.7606788096848,139
3544,-162.3391066240638,139
3545,-2398.818062264926,140
3546,192.77083030538552,140
3547,-913.7992149922732,140
3548,-708.5776879927957,140
3549,40.54856152333559,140
3550,-684.6754715091351,140
3551,-1960.1016155643013,140
3552,-3172.1814991300894,140
3553,-269.93722267195335,140
3554,-279.780467950668,140
3555,-471.9437475921027,140
3556,-1482.6570570609979,140
3557,-474.24934267408844,140
3558,190.62971046704502,140
3559,-571.7930921463853,140
3560,379.38621840964265,140
3561,-429.75943195682703,140
3562,-625.8111053997193,140
3563,-378.4430721968695,140
3564,-1667.090932998501,140
3565,-618.1946219872686,140
3566,-654.4224305745317,140
3567,67.83334917523734,140
3568,99.11098199233425,140
3569,-1845.0683602603776,141
3570,793.26619236022,141
3571,76.0580203682805,141
3572,-648.1144330135298,141
3573,186.28894452046165,141
3574,13.437668681524883,141
3575,-20.454507306384357,141
3576,432.86301645973253,141
3577,-1311.838748583471,141
3578,140.2251449032144,141
3579,-755.8829650972757,141
3580,-766.1186546361191,141
3581,-96.44174338704215,141
3582,-714.3973711641831,141
3583,-600.8575786807814,141
3584,-170.42671760754706,141
3585,-240.66658655820993,141
3586,328.4122816398717,141
3587,-551.7715040508824,141
3588,-556.5623377929833,141
3589,-710.0522300884375,141
3590,-1146.5412509491634,141
3591,358.3886441072402,141
3592,-822.2397898777281,141
3593,-1055.569722382033,141
3594,323.44128066241615,141
3595,-209.9985095351326,142
3596,-1032.9048176065858,142
3597,-373.5025813209811,142
3598,-914.3790059180467,142
3599,-185.4640740818868,142
3600,235.19520304621187,142
3601,-1292.7226588205583,142
3602,-892.3400852557163,142
3603,-969.2038698450222,142
3604,-242.01909255807368,142
3605,-248.003201174301,142
3606,-1039.376209620541,142
3607,-1193.823908613334,142
3608,-45.553453663702385,142
3609,-1200.4904746550403,142
3610,-169.98978012113616,142
3611,-95.22609425338237,142
3612,-1410.229859290955,142
3613,-1321.5384629190899,142
3614,-1255.1073550184437,142
3615,-788.6032368746373,142
3616,-1248.1054772600844,142
3617,-766.0647492997052,142
3618,121.07777118269473,142
3619,-57.85764023769207,143
3620,-112.00230950731407,143
3621,-1450.7626232797372,143
3622,-826.8690256998036,143
3623,-1086.3990192651445,143
3624,-272.4410715050458,143
3625,-440.7621793496187,143
3626,-838.2954251655242,143
3627,-949.1982159785798,143
3628,-387.8174306970361,143
3629,-942.6264639090552,143
3630,163.69818425084577,143
3631,-616.9920208814808,143
3632,-551.5074795692369,143
3633,-1922.3610633998805,143
3634,-466.3890234847579,143
3635,-341.13220503636103,143
3636,-177.3318531642085,143
3637,62.13770287287616,143
3638,-531.5113215023207,143
3639,114.53621615267434,143
3640,-53.836147959784284,143
3641,-547.0981856405563,143
3642,-685.936735919098,144
3643,153.8557055399499,144
3644,-630.0160293867909,144
3645,-1205.8045322781816,144
3646,-76.22837412234503,144
3647,-703.2579401414132,144
3648,-39.34926746934411,144
3649,-592.3784536413223,144
3650,118.99192263520104,144
3651,-1030.549579701658,144
3652,-743.6831813443209,144
3653,-307.45469157946354,144
3654,-219.32420024806584,144
3655,39.95345012437747,144
3656,-925.7233351694908,144
3657,-500.12212172207455,144
3658,-792.1182038145291,144
3659,-449.7974265859002,144
3660,-438.69962046274213,144
3661,-718.0505546588997,144
3662,-153.6773073392958,144
3663,-401.29939585686,144
3664,189.16895384829422,144
3665,-1151.617523968862,144
3666,-120.93892753692217,144
3667,110.75762652701769,144
3668,-459.958797607178,144
3669,312.3433154226648,144
3670,-1139.5850735073454,145
3671,-956.7784876483024,145
3672,-869.5624193976569,145
3673,133.7019106566729,145
3674,-69.33904243731786,145
3675,-1384.162759347017,145
3676,-429.2127265056165,145
3677,-1600.418694727131,145
3678,365.9255494917436,145
3679,-867.726796645441,145
3680,-1046.1820632048418,145
3681,-124.7495036148648,145
3682,-994.0955729160571,145
3683,-1023.653505218758,145
3684,-853.3308351891737,145
3685,392.5864247796335,145
3686,-1215.5935240604263,145
3687,-414.16923977306715,145
3688,-348.9815532156506,145
3689,-1423.9997554947356,145
3690,-131.70283281640832,145
3691,-689.3594858213188,145
3692,64.5673118049358,145
3693,-1320.5012235753386,145
3694,36.73685133833078,145
3695,621.2891220641421,145
3696,67.79105018921314,145
3697,-1058.574729776065,146
3698,-799.9085665191001,146
3699,-608.8003493252388,146
3700,-1303.1897828636997,146
3701,-38.84499339251715,146
3702,-1072.7480341827534,146
3703,310.95745913069686,146
3704,-1194.0232378091437,146
3705,-545.5453227588778,146
3706,-1871.8563236126097,146
3707,-1504.194608648251,146
3708,-613.8880597894729,146
3709,-894.0607766622443,146
3710,488.3594559308949,146
3711,-815.9354953449988,146
3712,-1134.8386312818066,146
3713,-929.2508960577181,146
3714,30.239323878228788,146
3715,-370.09535882620435,146
3716,-455.6035617456196,146
3717,-217.2852769681249,146
